OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID21480,994,1.0606055237033831,0.9166942944658026,1.2271092813615099,0.4290168537981037,0.8958424123487057,26.301252915060836,Q7Z4W1,DCXR,Oncology,Unique Protein
OID21481,994,0.883630746869398,0.7585496698643479,1.0293370728809386,0.1121303118887069,0.8810669399212103,40.641714358655996,P20851,C4BPB,Oncology,Unique Protein
OID21482,994,1.2001255682798977,1.0042284876237944,1.4342367273877965,0.04481264592546363,0.8128415545635032,45.60053469318384,Q9NP84,TNFRSF12A,Oncology,Unique Protein
OID21483,994,0.9165639202847733,0.7823630513729117,1.0737846304136944,0.28075005074678666,0.8887807503804328,32.0869349549517,P29017,CD1C,Oncology,Unique Protein
OID21484,994,0.9104308518803605,0.7840462264082845,1.0571880944478464,0.21845240184873832,0.8887807503804328,34.75804886868479,P32004,L1CAM,Oncology,Unique Protein
OID21485,994,0.9434021551659744,0.8201986360130423,1.085112297550386,0.41450536519465,0.8941691383497873,48.079597261761535,P41439,FOLR3,Oncology,Unique Protein
OID21486,994,1.033943427827751,0.8597030709600177,1.2434979565147066,0.7229538178710515,0.9338601274467396,38.67763042890417,P41271,NBL1,Oncology,Unique Protein
OID21487,994,1.0253555324187607,0.8764981760760132,1.1994936173952548,0.7543772975189871,0.9425847516792629,34.38097069688126,Q9NZ53,PODXL2,Oncology,Unique Protein
OID21488,994,1.0139448948232,0.8702312626686931,1.1813919975539116,0.8590477499745076,0.96501448579216,39.83307844315308,Q9BYH1,SEZ6L,Oncology,Unique Protein
OID21489,994,0.9549610477763687,0.8185716113027,1.1140755313012063,0.5577979019545412,0.9062559842424803,41.67297682636813,P21741,MDK,Oncology,Unique Protein
OID21490,994,1.1410896194581137,0.9562044495801761,1.3617229246389162,0.1433473692839282,0.8887807503804328,31.241640796660302,Q96NY8,NECTIN4,Oncology,Unique Protein
OID21491,994,0.7934333747746675,0.6898772692789276,0.9125340814088876,0.0011838682272358517,0.38449409202337714,37.38929689782404,P35916,FLT4,Oncology,Unique Protein
OID21492,994,1.150880544151277,0.977097327839054,1.3555722538257862,0.09245479645849804,0.8629462749645317,36.280408395286265,Q9H8J5,MANSC1,Oncology,Unique Protein
OID21493,994,1.1353317097856706,0.945073438132539,1.3638919889568255,0.1749975460888463,0.8887807503804328,30.129556859924993,P37173,TGFBR2,Oncology,Unique Protein
OID21494,994,0.9504683589770226,0.8096138527398336,1.1158283647930312,0.5347556288301573,0.9062559842424803,31.91247038369821,Q92832,NELL1,Oncology,Unique Protein
OID21495,994,1.0731141231401,0.9158461804043339,1.2573879172311895,0.38279629415560146,0.8887807503804328,32.7829168639421,Q96J42,TXNDC15,Oncology,Unique Protein
OID21496,994,0.8730312698651512,0.7480500706607136,1.0188938255017628,0.08496997385984652,0.8629462749645317,35.00091209717303,Q02763,TEK,Oncology,Unique Protein
OID21497,994,0.8071902812561262,0.6879008700547433,0.9471657596573371,0.00865729032361385,0.6097003349797687,36.74175505736636,P35968,KDR,Oncology,Unique Protein
OID21498,994,1.0615575540334763,0.9127785570119339,1.2345868906195212,0.43810263929081095,0.8958424123487057,37.78541580520709,P21589,NT5E,Oncology,Unique Protein
OID21499,994,0.9786245976583592,0.8515444322709486,1.124669561384975,0.7607733945003868,0.9425847516792629,37.56019025869544,P06870,KLK1,Oncology,Unique Protein
OID21500,994,0.9071984100862639,0.7846247997896967,1.0489203954343993,0.1884800379164693,0.8887807503804328,39.37810628510942,Q9UBX1,CTSF,Oncology,Unique Protein
OID21501,994,0.936957663500643,0.8151973514101168,1.0769044596060366,0.359232756499179,0.8887807503804328,54.56307098571197,Q6FI81,CIAPIN1,Oncology,Unique Protein
OID21502,994,0.997454452123539,0.8501057863573986,1.1703430326291067,0.975067884794685,0.9958502541072203,37.570956301957324,Q9UP79,ADAMTS8,Oncology,Unique Protein
OID21503,994,0.9020409328799961,0.7823932070071455,1.0399858246514433,0.15561290342054307,0.8887807503804328,42.517815814543354,Q9HAT2,SIAE,Oncology,Unique Protein
OID21504,994,0.8807235306413091,0.7682937406535566,1.0096059571765592,0.06833390367986027,0.8353999769041476,33.145335678108076,P78552,IL13RA1,Oncology,Unique Protein
OID21505,994,1.1800204198805415,0.9853218144093222,1.4131912751467806,0.07197584553535878,0.8353999769041476,40.08393107166885,Q14508,WFDC2,Oncology,Unique Protein
OID21506,994,0.9382649130079808,0.8170919778727167,1.0774075267191152,0.3664125445718972,0.8887807503804328,70.89901582417679,O95721,SNAP29,Oncology,Unique Protein
OID21507,994,1.0393690921422474,0.8839184166363915,1.2221581645639437,0.6403799137752921,0.9062927162825352,37.30914252683705,Q14512,FGFBP1,Oncology,Unique Protein
OID21508,994,0.9195990916733107,0.8018658226156491,1.054618448068863,0.2304614578830169,0.8887807503804328,42.228366603644055,O43895,XPNPEP2,Oncology,Unique Protein
OID21509,994,0.8830025599967954,0.7644613551822549,1.0199253574760598,0.09069325221202851,0.8629462749645317,40.525701389097826,P07237,P4HB,Oncology,Unique Protein
OID21510,994,0.982682739578652,0.8344747990560674,1.15721333676959,0.8341089927983301,0.9588385358808394,34.44867470819815,Q15303,ERBB4,Oncology,Unique Protein
OID21511,994,0.9549916284822735,0.8302983128836207,1.0984112533046386,0.5188507806487135,0.9050715199455678,53.206297180408455,P09486,SPARC,Oncology,Unique Protein
OID21512,994,1.011612156889845,0.8585666845439852,1.1919390472399545,0.8902803896191176,0.9761026177256867,34.09266235363328,P48307,TFPI2,Oncology,Unique Protein
OID21513,994,0.9417053309633021,0.8168190031413746,1.0856859683163051,0.4079905507024185,0.8926320207359053,51.46902160251856,Q9UJ68,MSRA,Oncology,Unique Protein
OID21514,994,0.8259399979327157,0.71792626448095,0.950204657407677,0.007488581253517403,0.5918897123181003,30.63137373108208,P09958,FURIN,Oncology,Unique Protein
OID21515,994,0.9097396227385404,0.7900787397637513,1.0475236701444943,0.18860316343919387,0.8887807503804328,39.90039172884566,O75629,CREG1,Oncology,Unique Protein
OID21516,994,1.0395254872130035,0.9025213683312182,1.1973270400938094,0.5908503710124932,0.9062559842424803,50.78677053263792,P01298,PPY,Oncology,Unique Protein
OID21517,994,1.0689537669925475,0.9134469843091017,1.2509342913117458,0.40578762119626927,0.8926320207359053,34.4998318170125,O60259,KLK8,Oncology,Unique Protein
OID21518,994,1.047850922643045,0.9090033810546134,1.2079070099937428,0.5192569672480076,0.9050715199455678,35.36701344157896,Q9UBX7,KLK11,Oncology,Unique Protein
OID21519,994,0.9750190552398995,0.849143201001113,1.1195545780265397,0.719809818411816,0.9326259305043166,43.33163640658059,P26447,S100A4,Oncology,Unique Protein
OID21520,994,0.8594669845346675,0.7420951091112687,0.9954027299678069,0.043227276782965944,0.8128415545635032,25.697572070477865,P04626,ERBB2,Oncology,Unique Protein
OID21521,994,0.9555621322121207,0.8339875353389752,1.094859275260804,0.5126594291404021,0.9021694830688713,95.72388643379072,P12931,SRC,Oncology,Unique Protein
OID21522,994,0.9071820552044119,0.7821991055417915,1.052135288130843,0.19773987977725366,0.8887807503804328,42.467866679189385,P18084,ITGB5,Oncology,Unique Protein
OID21523,994,1.032574742084559,0.9005582464523976,1.1839440726806472,0.6460276370941207,0.9062927162825352,40.6771605805149,O43240,KLK10,Oncology,Unique Protein
OID21524,994,0.9254217192365287,0.8046405774244916,1.0643327995909562,0.2773842633428349,0.8887807503804328,38.45030865418767,P49767,VEGFC,Oncology,Unique Protein
OID21525,994,1.0557816154063748,0.8896416576561222,1.252948094142592,0.5343492668100914,0.9062559842424803,40.421868454766845,O00548,DLL1,Oncology,Unique Protein
OID21526,994,1.124463479099285,0.9212513613840595,1.372500675525131,0.24871651403163444,0.8887807503804328,34.01402655150773,Q92876,KLK6,Oncology,Unique Protein
OID21527,994,1.084055153166667,0.9247699022936984,1.2707761922100063,0.3195382986787501,0.8887807503804328,41.63388218550032,P26842,CD27,Oncology,Unique Protein
OID21528,994,0.9355482245491425,0.796827378173021,1.098419186428862,0.4158675772072157,0.895785503446346,37.02198767954408,P13688,CEACAM1,Oncology,Unique Protein
OID21529,994,1.0483203802884031,0.8781294157354598,1.2514961918313567,0.6015982597062242,0.9062559842424803,39.06526641555699,P15328,FOLR1,Oncology,Unique Protein
OID21530,994,0.9436066785862153,0.8304969836469664,1.0721213699808017,0.37291898564407044,0.8887807503804328,37.72635598137462,O95274,LYPD3,Oncology,Unique Protein
OID21531,994,0.859542941346815,0.730853277532291,1.010892460541085,0.06738774154600546,0.8353999769041476,42.68250160894347,Q16674,MIA,Oncology,Unique Protein
OID31158,994,1.031681148047515,0.8921126677389277,1.193084718698468,0.6740649757709305,0.9210205141843997,73.54704352984253,Q96KB5,PBK,Oncology_II,Unique Protein
OID31159,994,1.0466899366669757,0.911074638547998,1.2024918455264417,0.5192171741581301,0.9050715199455678,58.446866718196446,Q8IYV9,IZUMO1,Oncology_II,Unique Protein
OID31160,994,0.9309104077943847,0.8120207333515375,1.0672069711362215,0.3044397039517172,0.8887807503804328,39.65320881851142,Q15014,MORF4L2,Oncology_II,Unique Protein
OID31161,994,0.9908862408103406,0.867996916264313,1.131173998236031,0.8921980718827563,0.9767078004253256,42.03847402382415,P12004,PCNA,Oncology_II,Unique Protein
OID31162,994,0.9936003273848222,0.8641582890822325,1.1424314538806453,0.9281645285222945,0.9794773141923745,50.076472683344164,P18848,ATF4,Oncology_II,Unique Protein
OID31163,994,1.0696635554217366,0.9369640069035469,1.2211569637330315,0.31899414634780765,0.8887807503804328,45.63091704855665,Q9NPI5,NMRK2,Oncology_II,Unique Protein
OID31164,994,0.9981570496894709,0.8722418968184686,1.1422490704458135,0.9786091955498303,0.9962191998397133,133.7380731877959,P06493,CDK1,Oncology_II,Unique Protein
OID31165,994,1.0601612665283824,0.9228851445095273,1.2178567590275702,0.4089573090569755,0.8929694684906286,60.15986898569413,P78395,PRAME,Oncology_II,Unique Protein
OID31166,994,1.0915449146663463,0.9456690099388484,1.2599231741886174,0.23139715501060235,0.8887807503804328,90.85151539339363,Q99259,GAD1,Oncology_II,Unique Protein
OID31167,994,0.8819974237083037,0.7717434042552344,1.0080027262154718,0.06532800716755852,0.8353999769041476,73.91482851278116,Q86SQ0,PHLDB2,Oncology_II,Unique Protein
OID31168,994,1.0276088792520248,0.8865936542540276,1.1910529741001756,0.7176176821224829,0.931493273124692,83.21320702993461,Q8N4E4,PDCL2,Oncology_II,Unique Protein
OID31169,994,1.008517719147339,0.884227267548857,1.1502789239395985,0.8994180263826064,0.9770861307866154,39.84262851758002,A6NGN9,IGLON5,Oncology_II,Unique Protein
OID31170,994,1.0077382366832206,0.8701410496816726,1.1670939487855732,0.9180316477438151,0.9794773141923745,43.95910592673826,Q3MIW9,MUCL3,Oncology_II,Unique Protein
OID31171,994,0.9922115626991193,0.859654328727137,1.1452088964776368,0.9148960070167393,0.9794773141923745,53.17433078877934,P00167,CYB5A,Oncology_II,Unique Protein
OID31172,994,1.035453576749555,0.895664536365365,1.1970599103480444,0.6377542830574698,0.9062927162825352,73.6657059553121,Q15652,JMJD1C,Oncology_II,Unique Protein
OID31173,994,1.2174059764460503,1.0395769324620452,1.4256542880155447,0.0146155746277809,0.6282547740735819,94.60425308920631,Q9H9E1,ANKRA2,Oncology_II,Unique Protein
OID31174,994,1.0226435837000674,0.8961883401735549,1.166942095096203,0.7395241407285658,0.9390221821675055,52.23127498172422,Q9GZT3,SLIRP,Oncology_II,Unique Protein
OID31175,994,1.0147949582152949,0.8909178096083272,1.1558965328933264,0.8250100298337304,0.9578103301929836,90.40271313316127,O75330,HMMR,Oncology_II,Unique Protein
OID31176,994,0.9471216388514295,0.8229037017197907,1.0900903676893061,0.44880696927985275,0.8958424123487057,49.16209025798164,Q14674,ESPL1,Oncology_II,Unique Protein
OID31177,994,0.9194268999230906,0.7966280495006725,1.0611549829710978,0.2507700641243848,0.8887807503804328,119.73533756339516,Q9UPY8,MAPRE3,Oncology_II,Unique Protein
OID31178,994,1.1894150378962085,1.0109726811872346,1.3993534728478305,0.03647546363624864,0.7936787266821416,104.61586206262913,A7E2Y1,MYH7B,Oncology_II,Unique Protein
OID31179,994,0.9267280027092886,0.8095005232824224,1.0609317304986055,0.27011112141049,0.8887807503804328,49.755178702840155,Q9H867,VCPKMT,Oncology_II,Unique Protein
OID31180,994,1.011429019082708,0.8648294629402387,1.1828790582187871,0.8868860043215556,0.9738454569407343,34.457123544360726,Q7Z4W2,LYZL2,Oncology_II,Unique Protein
OID31181,994,0.9818628250872647,0.8565511487154659,1.1255073427128048,0.7927435875889454,0.9510539042529853,67.84874042727891,Q9P2D8,UNC79,Oncology_II,Unique Protein
OID31182,994,1.0825368785688476,0.937558677136307,1.2499336009997901,0.2796581765186794,0.8887807503804328,103.86160049892894,Q14677,CLINT1,Oncology_II,Unique Protein
OID31183,994,0.9667165987690024,0.8420935526278911,1.1097828494460265,0.6307176511208787,0.9062927162825352,110.16087095202391,Q9UJZ1,STOML2,Oncology_II,Unique Protein
OID31184,994,0.907614247549352,0.7883775761107951,1.0448846432420706,0.17734167349332086,0.8887807503804328,206.1903099253921,Q8WZ55,BSND,Oncology_II,Unique Protein
OID31185,994,1.1514647277761056,0.9815620443944215,1.3507765778886676,0.0833591130241595,0.8579531245409092,70.21052075344994,Q12836,ZP4,Oncology_II,Unique Protein
OID31186,718,1.0664513601383043,0.888330791016874,1.2802871577140185,0.49018079275467386,0.8958424123487057,49.94920536321257,Q6PUV4,CPLX2,Oncology_II,Unique Protein
OID31187,994,0.9380296722582929,0.808891148075621,1.0877850105422848,0.3972467124503458,0.8926320207359053,90.46298228763297,P48165,GJA8,Oncology_II,Unique Protein
OID31188,994,1.0172049835285044,0.8766439299078016,1.1803035910190434,0.8221125183521094,0.9575807596185234,93.45814097824002,O43889,CREB3,Oncology_II,Unique Protein
OID31189,757,0.9460869075230027,0.7990416859405073,1.1201924159099281,0.5201916365065186,0.9050715199455678,78.19158767182617,P30304,CDC25A,Oncology_II,Unique Protein
OID31190,994,1.0129663272956164,0.8792924232082282,1.1669619266033135,0.8583902701654772,0.96501448579216,57.20938600352454,Q13017,ARHGAP5,Oncology_II,Unique Protein
OID31191,994,1.0260976096117818,0.893571101066301,1.178279269768922,0.7150111712287939,0.9310172373425518,50.76701682562803,P43630,KIR3DL2,Oncology_II,Unique Protein
OID31192,994,0.9498209239869548,0.8249646280997186,1.0935739023399473,0.4740073064343073,0.8958424123487057,115.497059496963,Q7Z460,CLASP1,Oncology_II,Unique Protein
OID31193,994,1.0794595351440337,0.937815625345599,1.2424967728427085,0.28669227303875056,0.8887807503804328,177.98024527938492,P31371,FGF9,Oncology_II,Unique Protein
OID31194,994,0.9745028455279466,0.8488130457075075,1.1188044301916948,0.713921033654648,0.9309611597961088,39.404869560006226,Q8ND71,GIMAP8,Oncology_II,Unique Protein
OID31195,994,0.9544374046277248,0.8397354661181179,1.0848068184658193,0.4753043831719972,0.8958424123487057,121.00801956594987,Q9UQE7,SMC3,Oncology_II,Unique Protein
OID31196,994,1.157192995432701,1.0151827575791985,1.3190685309428523,0.02884652109856546,0.7936787266821416,36.63297655909735,A8MVZ5,BTNL10,Oncology_II,Unique Protein
OID31197,994,0.9248977796226133,0.8090861029927867,1.0572866096532951,0.2526877046867318,0.8887807503804328,44.976159447870245,Q9H741,SPRING1,Oncology_II,Unique Protein
OID31198,994,1.0911701245499459,0.9363878401900451,1.2715374865063338,0.2636119784361152,0.8887807503804328,63.708576996109166,O00534,VWA5A,Oncology_II,Unique Protein
OID31199,994,1.0393653773272886,0.9090403853135643,1.188374471629294,0.5721766592380806,0.9062559842424803,113.5500494617452,Q6NT46,GAGE2A,Oncology_II,Unique Protein
OID31200,994,0.9126404188217161,0.7974567197724771,1.0444611142090772,0.18416881349687228,0.8887807503804328,100.76367381617268,P17980,PSMC3,Oncology_II,Unique Protein
OID31201,994,1.0827323501571298,0.9452649913366381,1.2401912192041458,0.25120214192281926,0.8887807503804328,57.0994964612151,Q14123,PDE1C,Oncology_II,Unique Protein
OID31202,994,1.1403898795742113,0.9810846711740966,1.3255625285419512,0.08703566884865091,0.8629462749645317,74.36441617854415,Q00994,BEX3,Oncology_II,Unique Protein
OID31203,994,0.9604815037855938,0.8354890046585908,1.1041733810622807,0.5708187559062066,0.9062559842424803,124.61828393392524,Q8N130,SLC34A3,Oncology_II,Unique Protein
OID31204,994,1.0647538784314292,0.9322038531637962,1.2161511860170027,0.35496112862689133,0.8887807503804328,54.9456327269402,P31689,DNAJA1,Oncology_II,Unique Protein
OID31205,994,1.0015074937244115,0.8741510265651807,1.1474187291495017,0.9826809360550496,0.9963150801557094,205.10567218770163,O15264,MAPK13,Oncology_II,Unique Protein
OID31206,994,1.015971557437992,0.8924657010653019,1.156569047181179,0.81063003432558145,0.9534197865270293,48.65190611938212,Q9NS37,CREBZF,Oncology_II,Unique Protein
OID31207,994,0.8892297104472895,0.7747858469756904,1.0205781133312057,0.09487733580461222,0.8629462749645317,78.62279563647326,Q12899,TRIM26,Oncology_II,Unique Protein
OID31208,994,1.0144028559432752,0.8879779383634854,1.1588273871334134,0.8332252955585651,0.9588385358808394,99.42378629766753,O43739,CYTH3,Oncology_II,Unique Protein
OID31209,994,1.0580406554214337,0.9305514260598966,1.2029964139268983,0.3891041697667645,0.8907222669170497,86.44647860733524,Q14554,PDIA5,Oncology_II,Unique Protein
OID31210,994,0.8763519148093736,0.7618704119912882,1.0080358372006673,0.06461089289921554,0.8353999769041476,49.6520025640874,O95793,STAU1,Oncology_II,Unique Protein
OID31211,757,0.920804061725567,0.7673727249915914,1.104913026586386,0.3749663720102631,0.8887807503804328,201.51086985282654,Q03111,MLLT1,Oncology_II,Unique Protein
OID31212,994,0.912851046052394,0.8012070410610621,1.0400520584234882,0.17069465987692944,0.8887807503804328,52.711662261785655,Q9NQP4,PFDN4,Oncology_II,Unique Protein
OID31213,994,1.064877183591029,0.9259694638111753,1.2246229065324783,0.37806958534527824,0.8887807503804328,117.55301870892228,Q13972,RASGRF1,Oncology_II,Unique Protein
OID31214,994,1.0156801651549836,0.8861068947125053,1.1642006218944456,0.8231906612193123,0.9575807596185234,87.33263699341431,Q13087,PDIA2,Oncology_II,Unique Protein
OID31215,994,0.9928845359604052,0.860970877557817,1.1450093463621343,0.9217880200558114,0.9794773141923745,75.6762436677357,Q9GZP4,PITHD1,Oncology_II,Unique Protein
OID31216,994,0.9734781005290996,0.8473120167779974,1.1184305113638418,0.7042754064742112,0.9295061059408244,34.91084765668984,Q8TE77,SSH3,Oncology_II,Unique Protein
OID31217,994,1.0165602275055787,0.8865331845621652,1.1656582225475967,0.8140396854410283,0.9555975905799703,55.29162863132275,Q8NDC4,MORN4,Oncology_II,Unique Protein
OID31218,994,1.0463186369933901,0.9012897800350157,1.214684460393163,0.5519914834400509,0.9062559842424803,93.82160847908064,Q4VC05,BCL7A,Oncology_II,Unique Protein
OID31219,994,0.9348596977374187,0.8193308981032875,1.0666785012952402,0.31688934012009035,0.8887807503804328,89.1785296257896,P23771,GATA3,Oncology_II,Unique Protein
OID31220,994,1.0256239382191688,0.897390733562207,1.17218110607477,0.710427798314839,0.9305186425450184,51.31780723374525,O00337,SLC28A1,Oncology_II,Unique Protein
OID31221,994,0.9449197440604662,0.8088118770911435,1.1039320118869629,0.4752536956753139,0.8958424123487057,234.64773410984452,P01100,FOS,Oncology_II,Unique Protein
OID31222,994,1.1169416364946538,0.9726473756137898,1.2826422510502151,0.11710643966076634,0.8887807503804328,86.87610657503522,P29353,SHC1,Oncology_II,Unique Protein
OID31223,994,0.9881158072072513,0.8651611650518689,1.1285444699708655,0.8600283049909603,0.96501448579216,156.410771245279,P07992,ERCC1,Oncology_II,Unique Protein
OID31224,994,0.952471911524763,0.8267058060982166,1.0973707158600212,0.5003327007549337,0.8958424123487057,74.86930726653294,Q12849,GRSF1,Oncology_II,Unique Protein
OID31225,718,1.0021970199776673,0.8582575352202393,1.1702767824745939,0.9778671098564137,0.9962191998397133,64.90200146415044,Q9UI15,TAGLN3,Oncology_II,Unique Protein
OID31226,994,0.9068441896578897,0.786100233092172,1.0461342583266355,0.17981301913275394,0.8887807503804328,40.34585012536992,Q6P996,PDXDC1,Oncology_II,Unique Protein
OID31227,994,1.0304829500225332,0.9095199270658904,1.1675336391065276,0.6373994813457737,0.9062927162825352,60.76389571460399,P34910,EVI2B,Oncology_II,Unique Protein
OID31228,994,0.9287639315904573,0.8027615850219557,1.074543745886609,0.320479093556849,0.8887807503804328,79.48304569181519,Q9ULR5,PAIP2B,Oncology_II,Unique Protein
OID31229,994,1.0328808225168384,0.8966825572695508,1.1897664171941267,0.6538468438592162,0.9090327058179634,615.8542142112157,P08700,IL3,Oncology_II,Unique Protein
OID31230,994,1.1143482269536398,0.9727161898893791,1.2766025525450946,0.11849289551573154,0.8887807503804328,63.15171829112739,Q9UN42,ATP1B4,Oncology_II,Unique Protein
OID31231,994,0.9935627496527762,0.8651355262895938,1.1410546758279154,0.9271344316396793,0.9794773141923745,128.09371027299846,Q6PH85,DCUN1D2,Oncology_II,Unique Protein
OID31232,994,0.8484076201647835,0.7253153274081254,0.9923897410603763,0.03982883980332495,0.7936787266821416,53.897918925614775,O75409,H2AP,Oncology_II,Unique Protein
OID31233,994,0.9283081254762316,0.8096760951543527,1.064321870168236,0.2862454451459185,0.8887807503804328,156.203015657814,Q969P6,TOP1MT,Oncology_II,Unique Protein
OID31234,994,0.9991773861133504,0.8683186602838208,1.149756989667805,0.9908319707415689,0.9983460360143419,79.50189177290675,Q9Y3C4,TPRKB,Oncology_II,Unique Protein
OID31235,994,0.9569660372293849,0.8373073170490924,1.093725060994324,0.5186445545196462,0.9050715199455678,76.84728832566866,A8MYV0,DCDC2C,Oncology_II,Unique Protein
OID31236,994,0.9143963937041529,0.7976866681560696,1.048181946868856,0.19895095182357928,0.8887807503804328,313.87283777722274,P49756,RBM25,Oncology_II,Unique Protein
OID31237,994,1.0363680912746558,0.9050703611351871,1.1867130631315028,0.6052567703640557,0.9062559842424803,110.72264794346465,Q7Z6A9,BTLA,Oncology_II,Unique Protein
OID31238,994,1.028263366061532,0.8970299826060323,1.1786958858526362,0.6890870749990787,0.9229545254427391,54.3440996033153,O43422,THAP12,Oncology_II,Unique Protein
OID31239,994,1.062874990263442,0.9251258854464021,1.2211346182172764,0.3892120790141778,0.8907222669170497,33.03114210821268,Q86TS9,MRPL52,Oncology_II,Unique Protein
OID31240,994,1.0444843013522749,0.9029867533798591,1.2081544404587974,0.5578699649517997,0.9062559842424803,77.66073843687342,Q96SD1,DCLRE1C,Oncology_II,Unique Protein
OID31241,994,0.9614410315167418,0.8335970997741943,1.1088916424185864,0.5890889310125128,0.9062559842424803,45.488603062370125,P21781,FGF7,Oncology_II,Unique Protein
OID31242,994,1.0758551363213265,0.9324210345826361,1.241353671163238,0.3165657366301629,0.8887807503804328,63.77888873433941,O75794,CDC123,Oncology_II,Unique Protein
OID31243,994,0.8896523891737876,0.7798301587270853,1.0149407081851791,0.08196723556818328,0.8496107431411337,199.85441140861047,Q9H293,IL25,Oncology_II,Unique Protein
OID31244,994,1.0157834548218994,0.8829549477047737,1.1685941958557473,0.8266331941992652,0.9579468875701609,58.68770604461753,Q5VSG8,MANEAL,Oncology_II,Unique Protein
OID31245,994,1.0069422657243068,0.8756098024883818,1.1579732474676745,0.922704878532286,0.9794773141923745,82.7737349053927,Q587J8,KHDC3L,Oncology_II,Unique Protein
OID31246,994,1.192511743547283,1.015619650281552,1.400213414641936,0.03161885230838016,0.7936787266821416,103.2096246642045,Q9NZQ9,TMOD4,Oncology_II,Unique Protein
OID31247,994,1.0583351250395365,0.9189666982859973,1.2188398545687742,0.43128236888408095,0.8958424123487057,160.1185617079615,Q5VT06,CEP350,Oncology_II,Unique Protein
OID31248,994,1.090233154585382,0.9565172780739969,1.2426417782546757,0.1956385639382476,0.8887807503804328,57.5782622696771,Q13127,REST,Oncology_II,Unique Protein
OID31249,994,0.9717575131066206,0.858554813849738,1.0998862845400514,0.6502852187457405,0.9076131293778075,66.49034009452176,O94986,CEP152,Oncology_II,Unique Protein
OID31250,994,0.8944026943838914,0.7734161669233389,1.0343153064712916,0.13232510436893066,0.8887807503804328,67.16104367221703,Q8TDX7,NEK7,Oncology_II,Unique Protein
OID31251,994,1.1493824607421774,0.9997340625309593,1.3214314591995133,0.0504342055152735,0.8276827975123597,71.62463378087604,A8MTB9,CEACAM18,Oncology_II,Unique Protein
OID31252,994,0.9836499705783713,0.8619604107001929,1.1225193786253487,0.806714204511163,0.9534197865270293,55.405363286116696,Q9Y6I3,EPN1,Oncology_II,Unique Protein
OID31253,955,0.9812507863577298,0.8578712877460772,1.1223747891800984,0.7824903042637139,0.9474810105065601,52.13748355347173,Q9H0R8,GABARAPL1,Oncology_II,Unique Protein
OID31254,994,0.9931498617819811,0.8662366376044521,1.138657273473535,0.9215050237629518,0.9794773141923745,55.41737866275257,Q06609,RAD51,Oncology_II,Unique Protein
OID31255,994,0.9904734705891114,0.860900391829214,1.1395484370222686,0.8935484627183521,0.9767547331809062,112.50625085687547,Q14055,COL9A2,Oncology_II,Unique Protein
OID31256,994,1.0827700844319632,0.9344267104399299,1.254663466532155,0.29013692391442103,0.8887807503804328,63.362775955477936,P27701,CD82,Oncology_II,Unique Protein
OID31257,994,1.0442488922606523,0.9105860334200978,1.1975318190329842,0.5355190086455108,0.9062559842424803,61.72212652793023,Q9UBU8,MORF4L1,Oncology_II,Unique Protein
OID31258,955,0.8513268284934843,0.7104876319799545,1.020084426935137,0.08107518870401119,0.8463670592208026,39.17372796153803,Q00653,NFKB2,Oncology_II,Unique Protein
OID31259,994,1.0270930023160625,0.9005576162613743,1.1714075994227642,0.690242419643458,0.9229545254427391,58.08009390362238,O95696,BRD1,Oncology_II,Unique Protein
OID31260,994,0.9595709983081304,0.8372314116278265,1.099787332398099,0.5531300956084153,0.9062559842424803,59.52126101695345,P10398,ARAF,Oncology_II,Unique Protein
OID31261,994,1.012930816748309,0.8863598806354104,1.1575759033484918,0.85036181502594,0.9630405212401482,61.755453276519766,O75293,GADD45B,Oncology_II,Unique Protein
OID31262,994,0.987022421225179,0.8646738036625077,1.1266829825012965,0.8465989255729712,0.9616381694997936,49.1096670049963,P42681,TXK,Oncology_II,Unique Protein
OID31263,994,1.0429764808873705,0.9150997920782747,1.1887227481646683,0.5283464338084642,0.9062559842424803,42.246309199133655,P01112,HRAS,Oncology_II,Unique Protein
OID31264,994,1.0465373400482747,0.9152572603961641,1.1966476000870505,0.5059561167888649,0.8990857088285571,48.97023046220466,Q9UHL9,GTF2IRD1,Oncology_II,Unique Protein
OID31265,994,1.1372223302428577,0.9860904206848009,1.3115172820610783,0.07714973520618171,0.8353999769041476,57.54056328852523,P43166,CA7,Oncology_II,Unique Protein
OID31266,994,1.0551050389156373,0.9134089002506922,1.218782346920015,0.4659824960008341,0.8958424123487057,80.9926000468663,Q6N021,TET2,Oncology_II,Unique Protein
OID31267,994,1.0892016926382053,0.9404999407547437,1.2614145688237755,0.25390867796003797,0.8887807503804328,100.04621922328131,Q8WWU5,TCP11,Oncology_II,Unique Protein
OID31268,994,0.9897275637641377,0.8604049666072492,1.1384879080104584,0.8850816058439129,0.9733233761782383,50.80171156869564,O75665,OFD1,Oncology_II,Unique Protein
OID31269,994,1.0007516398881122,0.870181154513571,1.1509141970542718,0.991595510116117,0.9987570197354935,35.31029710858596,O95777,LSM8,Oncology_II,Unique Protein
OID31270,994,1.0663472715882865,0.9243957357571286,1.2300970889836926,0.37811287460689275,0.8887807503804328,44.18368620039422,Q8WUY3,PRUNE2,Oncology_II,Unique Protein
