OlinkID,fa_1_nobs,fa_1_beta,fa_1_se,fa_1_pvalue,fa_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20217,1187,-0.05874552917336697,0.027898800957237666,0.035445210585129484,0.10963634977813067,44.520121715167335,P09601,HMOX1,Cardiometabolic,Unique Protein
OID20218,1187,-0.06989842999602817,0.027457981559561435,0.011034301737941047,0.05063306747253011,62.628145145932464,O00161,SNAP23,Cardiometabolic,Unique Protein
OID20219,1187,0.038250266206029546,0.027995611530759554,0.17210777650810682,0.33605279274094607,35.931893320097515,Q8IW75,SERPINA12,Cardiometabolic,Unique Protein
OID20220,1187,-0.021729044349291807,0.028494191408265132,0.4458681474904064,0.6332714261975013,46.918939986573534,P01241,GH1,Cardiometabolic,Unique Protein
OID20221,1187,-0.03547046599154594,0.028884391289665218,0.21968726631259106,0.3966311793895637,35.69542565192197,Q9BUD6,SPON2,Cardiometabolic,Unique Protein
OID20222,1187,-0.05978841951348293,0.028997440959355417,0.03944137655479772,0.11742825980637336,36.016872584688876,Q92692,NECTIN2,Cardiometabolic,Unique Protein
OID20223,1187,-0.012661294306938424,0.027471590631867007,0.6449650932544819,0.789130585007472,44.1080839542237,Q6WN34,CHRDL2,Cardiometabolic,Unique Protein
OID20224,1187,0.03856298980401786,0.029526909241738834,0.19179842693623328,0.3617241296764811,33.636050641719194,Q01973,ROR1,Cardiometabolic,Unique Protein
OID20225,1187,-0.0698636555254418,0.02726684986738789,0.010524360253095218,0.04945772511221435,67.09599007733782,Q8N1Q1,CA13,Cardiometabolic,Unique Protein
OID20226,1187,-0.05977432327889465,0.028734566219550135,0.0377213216822916,0.11437699510097339,37.76072639043195,Q76M96,CCDC80,Cardiometabolic,Unique Protein
OID20227,1187,-0.044586527687533045,0.027193112164336477,0.10135067771662394,0.22893974572310027,99.59646263030456,P09467,FBP1,Cardiometabolic,Unique Protein
OID20228,1187,-0.073348490646132955,0.02773341159548431,0.008283637196163318,0.04347050542977626,31.03031272968727,P07711,CTSL,Cardiometabolic,Unique Protein
OID20229,1187,-0.005972639210805892,0.02709604829165249,0.8255786769370765,0.9027932931863355,37.883048561414235,Q92823,NRCAM,Cardiometabolic,Unique Protein
OID20230,1187,-0.061739985879685017,0.026955308490584032,0.022171298096166744,0.0791290651222166,53.106155897429865,P04792,HSPB1,Cardiometabolic,Unique Protein
OID20231,1187,-0.03711902156423024,0.029142379049466215,0.20301710809540205,0.37486987173901465,34.05280788909543,P07204,THBD,Cardiometabolic,Unique Protein
OID20232,1187,-0.07171093959773801,0.027229854478114154,0.008560914713599715,0.044238849262525456,52.9552703239026,Q16773,KYAT1,Cardiometabolic,Unique Protein
OID20233,1187,-0.04046709431037726,0.03146469383751776,0.1986576367904127,0.37073969609362534,46.229200935715404,Q92520,FAM3C,Cardiometabolic,Unique Protein
OID20234,1187,-0.08252417018364709,0.026921711984222007,0.00222383788550405,0.02111589378702063,69.94960676192586,P19971,TYMP,Cardiometabolic,Unique Protein
OID20235,1187,-0.015132658462933104,0.027179788855225345,0.5777964547416337,0.7404204459490553,70.26170961646481,Q8NBP7,PCSK9,Cardiometabolic,Unique Protein
OID20236,1187,-0.02907940505744741,0.02814709998494793,0.30175911874454714,0.4936619353383147,27.54719353629453,Q16270,IGFBP7,Cardiometabolic,Unique Protein
OID20237,1187,0.07086704855471804,0.02752157635733882,0.010146537422582183,0.048666727225731676,40.83043423212725,P07911,UMOD,Cardiometabolic,Unique Protein
OID20238,1187,-0.011356647677028134,0.027318390573680313,0.6776949287495111,0.8091921065093223,66.06885393928198,P55058,PLTP,Cardiometabolic,Unique Protein
OID20239,1187,0.022252576436698864,0.027619057031701012,0.42058090958119365,0.6134520951625894,68.54774781481102,Q13361,MFAP5,Cardiometabolic,Unique Protein
OID20240,1187,-0.030793074328346694,0.026879428463030763,0.2521939487139985,0.4390487862364607,45.747429758296846,P01130,LDLR,Cardiometabolic,Unique Protein
OID20241,1187,-0.01000302713757964,0.02802128340923277,0.7211711612317604,0.8391240702923507,45.289977640434934,P22748,CA4,Cardiometabolic,Unique Protein
OID20242,1187,-0.018554221661317892,0.028970989130817394,0.5220105269152728,0.6960934170498826,52.314259901773106,P54760,EPHB4,Cardiometabolic,Unique Protein
OID20243,1187,0.0029642405780480508,0.027188248187703427,0.9132000570703489,0.9569948210556565,52.06089228866424,P33151,CDH5,Cardiometabolic,Unique Protein
OID20244,1187,-0.010637557674590318,0.027576289675930815,0.699751551088073,0.8250801871038472,60.80455777096107,P23141,CES1,Cardiometabolic,Unique Protein
OID20245,1187,-0.04356426708269937,0.031572784512372394,0.16790937477868023,0.3307271580040986,44.76614717411892,P15090,FABP4,Cardiometabolic,Unique Protein
OID20246,1187,-0.022609393465449486,0.029372348614265346,0.4416023531940221,0.6305678162578984,64.76816298498393,P08833,IGFBP1,Cardiometabolic,Unique Protein
OID20247,1187,-0.039894480524755666,0.027596444799836018,0.14854530293605062,0.2996534992974989,63.19472280875097,P00750,PLAT,Cardiometabolic,Unique Protein
OID20248,1187,-0.03456750379720674,0.026741320950426674,0.19638192765879234,0.3684366973983633,49.31949979438927,P13598,ICAM2,Cardiometabolic,Unique Protein
OID20249,1187,0.01102336093375075,0.027515701095901395,0.6887721937327287,0.8174101186686016,58.32689189092803,Q76LX8,ADAMTS13,Cardiometabolic,Unique Protein
OID20250,1187,-0.06672863916664451,0.028467062162635573,0.01924074780908773,0.07247513639943741,58.84017009751589,Q01638,IL1RL1,Cardiometabolic,Unique Protein
OID20251,1187,-0.11893738224803065,0.030423403368044877,9.78136281317597e-5,0.005511299591010042,39.13705835358853,Q99988,GDF15,Cardiometabolic,Unique Protein
OID20252,1187,0.0196409260664791,0.027807524448141652,0.4801310759341135,0.6624332832486242,56.446669190947006,P04054,PLA2G1B,Cardiometabolic,Unique Protein
OID20253,1187,-0.04213946157539036,0.028614619003736224,0.14111189219849915,0.2905783920709019,54.07092997982441,Q9UM47,NOTCH3,Cardiometabolic,Unique Protein
OID20254,1187,-0.058174945343156086,0.030604568017649124,0.05756508746694435,0.15338445821866759,55.11350716064815,Q14767,LTBP2,Cardiometabolic,Unique Protein
OID20255,1187,-0.008925204357221984,0.028078866219593296,0.750646103993989,0.8574203055781282,59.29592661792535,Q03167,TGFBR3,Cardiometabolic,Unique Protein
OID20256,1187,-0.06669319746210718,0.026839598195894643,0.013097848667834481,0.05680268791703292,107.37533623788369,P04275,VWF,Cardiometabolic,Unique Protein
OID20257,1187,-0.04993757682803659,0.027120613664318262,0.06582744499356766,0.16854927033545716,39.96050792408625,Q5VY43,PEAR1,Cardiometabolic,Unique Protein
OID20258,1187,-0.035007677927037774,0.028303325100241042,0.21638060721700264,0.39340859774385795,61.11595778412402,Q06141,REG3A,Cardiometabolic,Unique Protein
OID20259,1187,0.005880158134839309,0.03791467225245498,0.8767775922782448,0.93499485670533,60.410029729364055,P55808,XG,Cardiometabolic,Unique Protein
OID20260,1187,-0.030132808812476146,0.027855988060052246,0.2795920649361909,0.4696825320738425,61.8076988029898,P48960,ADGRE5,Cardiometabolic,Unique Protein
OID20261,1187,-0.03141788380857141,0.028168464355088716,0.2649256818340912,0.4545519535673786,61.1795236448606,P04066,FUCA1,Cardiometabolic,Unique Protein
OID20262,1187,-0.02513303004660238,0.027093633221244955,0.35378691268146034,0.5471529871787876,57.70058560244835,Q9NNX6,CD209,Cardiometabolic,Unique Protein
OID20263,1187,0.003307694062149803,0.03226625349450508,0.9183673893257527,0.9572653982470171,48.90160180012761,P02144,MB,Cardiometabolic,Unique Protein
OID20264,1187,0.05532566678432431,0.028836868684960257,0.055280347440891414,0.14894496362520282,66.94939792978609,Q9UBP4,DKK3,Cardiometabolic,Unique Protein
OID20265,1187,0.008211314133773049,0.027313182164835085,0.7637455878432219,0.866962467287665,49.47786070957056,O14798,TNFRSF10C,Cardiometabolic,Unique Protein
OID20266,1187,-0.02098170594198268,0.028179447183547653,0.4566776990775089,0.6414555090838819,52.79867342154505,P48304,REG1B,Cardiometabolic,Unique Protein
OID20267,1187,-0.016788129161797647,0.028723010933371547,0.5590071900906853,0.7275057954742089,57.24841967595021,P01589,IL2RA,Cardiometabolic,Unique Protein
OID20268,1187,-0.005941955813176679,0.027632148826187225,0.8297751833064451,0.9046746963091156,32.67531251149596,P09619,PDGFRB,Cardiometabolic,Unique Protein
OID20269,1187,0.005941128171273026,0.026799675028637955,0.8245964025978926,0.9027323164021123,42.3940514148372,P08581,MET,Cardiometabolic,Unique Protein
OID20270,1187,0.014664676280525658,0.030932022485270553,0.6355211910857105,0.7824888127816056,41.37328095250382,Q96AP7,ESAM,Cardiometabolic,Unique Protein
OID20271,1187,-0.0879842077137012,0.028908737219958014,0.0023902672598137787,0.02197091572464049,57.80394295489667,P07451,CA3,Cardiometabolic,Unique Protein
OID20272,1187,-0.029832784034935708,0.027849874460657682,0.2842995107892591,0.47540473114245096,55.67521084638539,Q9Y275,TNFSF13B,Cardiometabolic,Unique Protein
OID20273,1187,-0.08418582255214775,0.028891403301408356,0.003637377188589784,0.027704103366253407,62.52936892980734,Q13740,ALCAM,Cardiometabolic,Unique Protein
OID20274,1187,-0.0726238344858402,0.03016160316463657,0.016201233584211498,0.06470430129406979,43.92264317268689,P14555,PLA2G2A,Cardiometabolic,Unique Protein
OID20275,1187,-0.017281579689935413,0.029958251282279202,0.5641476212608939,0.7310050552105261,49.214421338136205,P08118,MSMB,Cardiometabolic,Unique Protein
OID20276,1187,-0.012649995068797609,0.028871609553982786,0.661360613711947,0.7999783973119233,46.86194530243617,P07858,CTSB,Cardiometabolic,Unique Protein
OID20277,1187,-0.05523317546928971,0.02728997877201425,0.04320265575501509,0.12565309728548169,53.49056024275692,P32942,ICAM3,Cardiometabolic,Unique Protein
OID20278,1187,-0.03937905399102744,0.02867807361651476,0.1699703230251994,0.3332389226770202,63.29739378462129,Q07507,DPT,Cardiometabolic,Unique Protein
OID20279,1187,-0.03244741790373101,0.028177499171958234,0.24974585771760566,0.4368684273540164,60.014867863013386,Q9NQ79,CRTAC1,Cardiometabolic,Unique Protein
OID20280,1187,-0.03126510508411478,0.027024812506864296,0.24754685545846544,0.4338006345953804,57.38508731337746,P15085,CPA1,Cardiometabolic,Unique Protein
OID20281,1187,-0.05366725543253072,0.02935981490579838,0.06781572573457394,0.17207063048798577,66.45366322968857,Q86U17,SERPINA11,Cardiometabolic,Unique Protein
OID20282,1187,-0.013416524725206172,0.029470025541654166,0.649006286536699,0.7917551650862984,67.53288082864628,Q9H2A7,CXCL16,Cardiometabolic,Unique Protein
OID20283,1187,-0.05971023047492182,0.0267597781797698,0.025846516299404508,0.08795036920041836,57.670116026926166,O75326,SEMA7A,Cardiometabolic,Unique Protein
OID20284,1187,-0.040161884998374434,0.028868603710779015,0.16442936405648614,0.3251560363060203,43.769294645564536,P17931,LGALS3,Cardiometabolic,Unique Protein
OID20285,1187,-0.04496964573211624,0.02735672624799909,0.10048005987829116,0.2275373783500741,59.97322330907519,Q9H1U4,MEGF9,Cardiometabolic,Unique Protein
OID20286,1187,-0.08235469027768332,0.02705597210834733,0.002387529633898066,0.02197091572464049,93.7782928984493,P31146,CORO1A,Cardiometabolic,Unique Protein
OID20287,1187,-0.025349291930692186,0.026999299991041417,0.3479817164503928,0.5419022680791146,47.57050366529988,P17813,ENG,Cardiometabolic,Unique Protein
OID20288,1187,-0.07040315632501681,0.033408187534146074,0.03529762624956081,0.10935779664251175,45.942593561848014,Q13822,ENPP2,Cardiometabolic,Unique Protein
OID20289,1187,-0.010143109748801062,0.02746021634383554,0.7119149919270524,0.8337860364515245,43.63181389456767,P15086,CPB1,Cardiometabolic,Unique Protein
OID20290,1187,-0.08273047002816451,0.027448818948097843,0.0026336328545942707,0.02354161722929374,64.85885031297789,P16581,SELE,Cardiometabolic,Unique Protein
OID20291,1187,-0.031098746979422744,0.02762337622384696,0.26047471176890574,0.4478632838238303,61.13933945036864,P19021,PAM,Cardiometabolic,Unique Protein
OID20292,1187,-0.02018203231200922,0.02888666447623739,0.4849011638386378,0.6663187926522829,66.02372887423743,P12111,COL6A3,Cardiometabolic,Unique Protein
OID20293,1187,0.021328560229388335,0.030498347314779618,0.4844811408747167,0.6663187926522829,59.67244657741059,Q15828,CST6,Cardiometabolic,Unique Protein
OID20294,1187,-0.056292795519572454,0.028307862174191505,0.04697788313399711,0.1326728042518585,49.58050956299769,P04080,CSTB,Cardiometabolic,Unique Protein
OID20295,1187,0.05994258026893885,0.028869953583879445,0.03808353405690351,0.11489919629358922,60.10432944659653,P80370,DLK1,Cardiometabolic,Unique Protein
OID20296,1187,-0.06984180375408643,0.027807716634587525,0.012151862717303473,0.05379902010760258,42.06965761452278,P08236,GUSB,Cardiometabolic,Unique Protein
OID20297,1187,-0.06077154315760634,0.02690783927011438,0.02409683279530774,0.08355283779440631,50.6319753999081,Q14162,SCARF1,Cardiometabolic,Unique Protein
OID20298,1187,-0.018247924250921116,0.026899710935591858,0.49767146831608433,0.6771088937699489,59.36334376479172,P09093,CELA3A,Cardiometabolic,Unique Protein
OID20299,1187,0.04020356007575999,0.02829625053202401,0.15563768071965217,0.31031987772410863,47.8057486176229,P48745,CCN3,Cardiometabolic,Unique Protein
OID20300,1187,-0.023639749754524993,0.028006648865175558,0.3987985587416446,0.590221866937634,27.333317601216173,Q9Y4L1,HYOU1,Cardiometabolic,Unique Protein
OID20301,1187,-0.056539990232346446,0.029381770136961673,0.05455549338832646,0.14810749283872662,62.607902277851416,Q8N423,LILRB2,Cardiometabolic,Unique Protein
OID20302,1187,-0.0827834292808765,0.027011848135796816,0.0022284953807582618,0.02111589378702063,56.74225089874749,P15907,ST6GAL1,Cardiometabolic,Unique Protein
OID20303,1187,-0.04117585053830419,0.026726381319231163,0.12367259697166684,0.2630396069733917,64.31486205264409,P35590,TIE1,Cardiometabolic,Unique Protein
