OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20284,974,0.9988976317461774,0.8535046038743379,1.1690581095623804,0.9890348102673742,0.9948206298732053,43.769294645564536,P17931,LGALS3,Cardiometabolic,Unique Protein
OID20285,974,1.0679157909479642,0.9292284248717733,1.2273022499428912,0.35454328665561285,0.7013173637522778,59.97322330907519,Q9H1U4,MEGF9,Cardiometabolic,Unique Protein
OID20286,974,0.8264890531173642,0.7107060333628006,0.9611345941313223,0.013331478456732455,0.13634372425545876,93.7782928984493,P31146,CORO1A,Cardiometabolic,Unique Protein
OID20287,974,0.8725624866081095,0.7537035039425609,1.0101655213928133,0.06805780879311601,0.3093825429273377,47.57050366529988,P17813,ENG,Cardiometabolic,Unique Protein
OID20288,974,0.9931119443964597,0.8350216744736575,1.181132615179836,0.9377215489237204,0.9778666027484962,45.942593561848014,Q13822,ENPP2,Cardiometabolic,Unique Protein
OID20289,974,0.9096658411434962,0.7935395312403776,1.0427860364433972,0.17422834496605188,0.5113147111804917,43.63181389456767,P15086,CPB1,Cardiometabolic,Unique Protein
OID20290,974,0.9359234199714733,0.8098824484622951,1.081579986965083,0.36954104672468935,0.7120819212314771,64.85885031297789,P16581,SELE,Cardiometabolic,Unique Protein
OID20291,974,0.9482663617149182,0.8187713010180856,1.0982420752192261,0.47827386313712694,0.787159066413188,61.13933945036864,P19021,PAM,Cardiometabolic,Unique Protein
OID20292,974,0.8997363017924216,0.7584116177896781,1.067395849133208,0.22555736174228758,0.5705711312317242,66.02372887423743,P12111,COL6A3,Cardiometabolic,Unique Protein
OID20293,974,1.1594701065004498,0.9848221822337584,1.36509001535575,0.07566959033741351,0.3224230503735564,59.67244657741059,Q15828,CST6,Cardiometabolic,Unique Protein
OID20294,974,0.8463150841003928,0.7276291135463154,0.984360312474308,0.030428016541767265,0.19656085346823385,49.58050956299769,P04080,CSTB,Cardiometabolic,Unique Protein
OID20295,974,0.9807924705665675,0.8453621400973458,1.1379192711531882,0.798093820549203,0.9366805993712408,60.10432944659653,P80370,DLK1,Cardiometabolic,Unique Protein
OID20296,974,0.940124336902339,0.8129721446114072,1.0871636558452153,0.40496538954121125,0.7341724245771862,42.06965761452278,P08236,GUSB,Cardiometabolic,Unique Protein
OID20297,974,0.8573300081752642,0.7355390897878639,0.9992871257593983,0.04893903366895204,0.2563598484128079,50.6319753999081,Q14162,SCARF1,Cardiometabolic,Unique Protein
OID20298,974,0.9299100329397383,0.8131764037164687,1.0634010842049626,0.28833136802859916,0.6409069115951296,59.36334376479172,P09093,CELA3A,Cardiometabolic,Unique Protein
OID20299,974,0.889571554969529,0.7662791684639327,1.0327013756581749,0.1242279942940326,0.4242037702353473,47.8057486176229,P48745,CCN3,Cardiometabolic,Unique Protein
OID20300,974,0.9973011854878292,0.8634649933478556,1.1518818507269128,0.9706778557595143,0.9848286610152934,27.333317601216173,Q9Y4L1,HYOU1,Cardiometabolic,Unique Protein
OID20301,974,0.9840269238540768,0.8471625735160556,1.1430025559921237,0.8330932714572249,0.9456821873667838,62.607902277851416,Q8N423,LILRB2,Cardiometabolic,Unique Protein
OID20302,974,0.8181869445466396,0.698580656677872,0.9582714176628742,0.01282393450253171,0.13634372425545876,56.74225089874749,P15907,ST6GAL1,Cardiometabolic,Unique Protein
OID20303,974,0.9773974477302677,0.8510587279945941,1.1224910096165648,0.7461362133441491,0.9176299913496716,64.31486205264409,P35590,TIE1,Cardiometabolic,Unique Protein
OID20304,974,1.0600855543545789,0.9144229090135457,1.2289514747214276,0.4390949621647084,0.7602321288895558,60.67412346053448,P78324,SIRPA,Cardiometabolic,Unique Protein
OID20305,974,0.8140610113483453,0.7057381611999989,0.9390101975932258,0.004746023281723208,0.11204988797697968,68.70571581640652,P42574,CASP3,Cardiometabolic,Unique Protein
OID20306,974,0.9978135375618323,0.8655845467095075,1.1502421797229647,0.9759250240049508,0.9894654336338784,52.65702612005766,Q13332,PTPRS,Cardiometabolic,Unique Protein
OID20307,974,0.9548682501816622,0.8107998668331943,1.1245356745878308,0.5799611134699476,0.8445649909268294,43.4634975842823,Q12860,CNTN1,Cardiometabolic,Unique Protein
OID20308,974,0.9737396272694842,0.8408601625848298,1.1276177703557915,0.7222162596205701,0.9079733879014739,63.49221599113213,Q8TDL5,BPIFB1,Cardiometabolic,Unique Protein
OID20309,974,0.9743994229949055,0.8507211687645113,1.1160580815353187,0.7080480986840718,0.8998726967072814,66.25896415393858,P20160,AZU1,Cardiometabolic,Unique Protein
OID20310,974,1.0848398304321756,0.9363233736328108,1.256913466899777,0.27832373149651873,0.6278830094894466,54.354536744400214,P10586,PTPRF,Cardiometabolic,Unique Protein
OID20311,974,0.9301952881217548,0.8048088537779431,1.0751164950313177,0.327314347604473,0.6803433147675071,55.05772187134104,P46531,NOTCH1,Cardiometabolic,Unique Protein
OID20312,974,1.036318936756881,0.8891647912227317,1.2078266585478092,0.6479788177421048,0.8809498066326382,57.47092284570946,Q13231,CHIT1,Cardiometabolic,Unique Protein
OID20313,974,0.838865905297458,0.7190457852628653,0.9786525719127466,0.025455960220689546,0.18416398403318687,61.14299012780048,P04085,PDGFA,Cardiometabolic,Unique Protein
OID20314,974,1.0195084670959933,0.8909604857866273,1.1666033803538887,0.7787308694378485,0.9302126405258813,58.15499355853627,P13686,ACP5,Cardiometabolic,Unique Protein
OID20315,974,0.9813691634322907,0.8481995965116511,1.13544670251746,0.8004525558472044,0.9369543250090406,58.5830668122483,P05107,ITGB2,Cardiometabolic,Unique Protein
OID20316,974,1.0151284466987482,0.8861960157592851,1.1628192239321928,0.8284717141046962,0.9445387791448706,62.522675538325636,P25445,FAS,Cardiometabolic,Unique Protein
OID20317,974,1.0764788795887605,0.94192191536233,1.2302577945167714,0.2793677530643927,0.6296005722492058,54.36778141647737,O15031,PLXNB2,Cardiometabolic,Unique Protein
OID20318,974,1.0461347891222126,0.9072749447248075,1.2062473491359627,0.5347727831453803,0.8192935927357772,68.35188804377653,Q14393,GAS6,Cardiometabolic,Unique Protein
OID20319,974,1.019419947166095,0.8932464848644615,1.16341574950369,0.7753996460943775,0.9278119259265583,46.960190647701964,P00533,EGFR,Cardiometabolic,Unique Protein
OID20320,974,1.0199007521573513,0.8787325753889312,1.183747562551365,0.7954456310500538,0.936138630739008,53.503428456765626,Q16769,QPCT,Cardiometabolic,Unique Protein
OID20321,974,0.9043837964551867,0.7832680176753053,1.0442275604692848,0.17067437066816618,0.5064783608761927,51.318399931153735,O00584,RNASET2,Cardiometabolic,Unique Protein
OID20322,974,0.9544295295909286,0.8319119002892033,1.0949906193654477,0.5057956540563552,0.8038907549312562,73.28720036814693,P10451,SPP1,Cardiometabolic,Unique Protein
OID20323,974,0.9755804110632449,0.8445831435190586,1.1268957304602574,0.7368246538778144,0.9134833694459338,52.5384077655066,Q8NHL6,LILRB1,Cardiometabolic,Unique Protein
OID20324,974,0.9960247943626009,0.8625655727928058,1.1501333026461542,0.956722293156761,0.9815329245514766,64.60977601650548,O75023,LILRB5,Cardiometabolic,Unique Protein
OID20325,974,0.9397120620741575,0.8052894427280847,1.096573123591588,0.4298206857532469,0.7545254920815472,65.43565410074802,P18065,IGFBP2,Cardiometabolic,Unique Protein
OID20326,974,0.8321337885057326,0.7205603149373506,0.9609835951527643,0.01235534984367286,0.13526100222118265,50.54148190990807,P19957,PI3,Cardiometabolic,Unique Protein
OID20327,974,1.0479401354591644,0.9130902653420112,1.2027053284757483,0.5052238197985492,0.8038907549312562,51.155031691293814,Q9HD89,RETN,Cardiometabolic,Unique Protein
OID20328,974,0.860400124136329,0.7424048647271783,0.9971491416423495,0.04572360211510781,0.24783509827435887,64.539383231183,Q16663,CCL15,Cardiometabolic,Unique Protein
OID20329,974,1.0677195604018839,0.9318655758246388,1.2233793040975316,0.3453253005095544,0.6945664148683997,47.955131565434385,P24158,PRTN3,Cardiometabolic,Unique Protein
OID20330,974,0.9144795566986382,0.7870998976443704,1.0624735972174968,0.24274116179279875,0.5942482545396574,26.051730305781252,Q12884,FAP,Cardiometabolic,Unique Protein
OID20331,974,0.8157955439098241,0.7049664302694791,0.9440483133483737,0.006278088249318284,0.11541416322488897,77.66856404895611,P23284,PPIB,Cardiometabolic,Unique Protein
OID20332,974,0.8702861060289564,0.7409831011942486,1.022152738876689,0.0904554976098254,0.35195863998691057,61.94441550277775,P39060,COL18A1,Cardiometabolic,Unique Protein
OID20333,974,0.9941458632675674,0.8679032341301917,1.1387513706438854,0.9324691572044957,0.9755215986072802,50.4813852450681,P04746,AMY2A,Cardiometabolic,Unique Protein
OID20334,974,0.8598405176181485,0.7470036327852327,0.9897217139108685,0.03538327437343157,0.21021404673483837,63.510977077472255,O15467,CCL16,Cardiometabolic,Unique Protein
OID20335,974,0.9876547500176216,0.8625086800065757,1.130958943189921,0.8573875276113679,0.9496156588626752,55.27227903602584,P02452,COL1A1,Cardiometabolic,Unique Protein
OID20336,974,0.9601700129085701,0.8378709044795438,1.1003204058762635,0.5587454963228188,0.831361870326682,45.95241713054071,Q13867,BLMH,Cardiometabolic,Unique Protein
OID20337,974,0.9489487089342168,0.8186447502029706,1.099993192364149,0.4868415044583179,0.7923465730493455,49.99776223142749,P42785,PRCP,Cardiometabolic,Unique Protein
OID20338,716,1.1069409965549346,0.9438138703340059,1.2982627278198449,0.21163571622998778,0.5601037942974961,13.30738900879499,O75594,PGLYRP1,Cardiometabolic,Unique Protein
OID20339,974,0.8684618105112425,0.7440401909636388,1.0136897515437095,0.0738321579680809,0.31830589637271456,50.48543454875715,P13987,CD59,Cardiometabolic,Unique Protein
OID20340,974,0.9841488433753524,0.8586713590160967,1.127962328948353,0.8183924252421225,0.9420418000804082,54.55911966917141,P19961,AMY2B,Cardiometabolic,Unique Protein
OID20341,974,0.9554891873155766,0.8264960756755503,1.1046145456053842,0.5383270686762356,0.8216866954259199,70.21073244009823,P20062,TCN2,Cardiometabolic,Unique Protein
OID20342,974,0.8104034106116281,0.6945430070330793,0.9455911027546776,0.0075683248941692104,0.11791836438264924,57.901703649533786,P05121,SERPINE1,Cardiometabolic,Unique Protein
OID20343,974,1.0465007464002023,0.905628929672998,1.2092853665922743,0.5377755173628052,0.8215029689161155,39.84270007512773,P43121,MCAM,Cardiometabolic,Unique Protein
OID20344,974,0.9419564484801507,0.801809762600854,1.1065990864905861,0.466884166396524,0.7793247753082202,50.15061220331337,P59665,DEFA1_DEFA1B,Cardiometabolic,Unique Protein
OID20345,974,0.9018103259682676,0.7765454994109562,1.047281665581589,0.1755684084231476,0.5137001579788393,29.967948118146516,Q6EMK4,VASN,Cardiometabolic,Unique Protein
OID20346,974,1.096880106125426,0.9221387077345032,1.3047342629934677,0.29628236712443506,0.6492004191189832,36.29878057058878,Q13508,ART3,Cardiometabolic,Unique Protein
OID20347,974,0.931032973770447,0.8110392866839993,1.0687797896843152,0.3100544437153764,0.6615249189635366,45.270504311574086,Q96KN2,CNDP1,Cardiometabolic,Unique Protein
OID20348,974,0.993077237567658,0.8575655880276276,1.150002301332127,0.9260568297420608,0.9717981169064358,29.080431143574604,O95998,IL18BP,Cardiometabolic,Unique Protein
OID20349,974,0.9603279833593491,0.830429340508073,1.1105458232711236,0.5851118068762273,0.8483540731642919,36.645658772353045,P00740,F9,Cardiometabolic,Unique Protein
OID20350,974,0.9361495040499022,0.8149669831893777,1.0753514093333891,0.35088912487361895,0.6991471792812463,30.69703738419951,P15144,ANPEP,Cardiometabolic,Unique Protein
OID20351,974,0.8986401028866132,0.7781886453992863,1.037735566164306,0.14552304677783195,0.4658968956534532,34.662133311979986,A1L4H1,SSC5D,Cardiometabolic,Unique Protein
OID20352,974,0.903589854503525,0.7773839689067252,1.0502848757094279,0.1865645752286745,0.5320275642862591,41.71926738077159,Q06033,ITIH3,Cardiometabolic,Unique Protein
OID20353,974,0.9281285713053862,0.7919438780750623,1.087731932428335,0.35691036009048077,0.7021602076143535,40.631678968541586,P12830,CDH1,Cardiometabolic,Unique Protein
OID20354,974,1.0122151992507007,0.873557618243152,1.1728815457584931,0.8716772742372619,0.9552062113097787,35.678213277784025,P13591,NCAM1,Cardiometabolic,Unique Protein
OID20355,974,0.9333736835099546,0.8066713719137034,1.0799768820383269,0.35427564222885904,0.7013173637522778,49.7620321909512,P18428,LBP,Cardiometabolic,Unique Protein
OID20356,974,0.9025270599422677,0.7819100698821362,1.0417503563431767,0.1611620226659468,0.4943091209365819,24.408104909210817,Q99650,OSMR,Cardiometabolic,Unique Protein
OID20357,974,0.9706613296642747,0.8420317804460716,1.1189404471247988,0.6814000852897013,0.8951606513715942,32.40587704700907,Q12794,HYAL1,Cardiometabolic,Unique Protein
OID20358,974,1.024007935430445,0.8751725913626982,1.1981548121745897,0.767180083797381,0.9251925681994472,35.78363004417124,P07339,CTSD,Cardiometabolic,Unique Protein
OID20359,974,0.8832858668929903,0.7670115789067998,1.017186629392075,0.08482161331397436,0.34292334124031404,39.3558003703612,P24821,TNC,Cardiometabolic,Unique Protein
OID20360,974,0.9836184442383809,0.8525136712746965,1.134885312043499,0.8209583215611687,0.9433560340684111,33.66007726759963,Q86VB7,CD163,Cardiometabolic,Unique Protein
OID20361,974,0.8849203808918559,0.7621311918389678,1.0274924959156464,0.10868301130484716,0.3897919534283046,44.63062120179963,Q14515,SPARCL1,Cardiometabolic,Unique Protein
OID20362,974,0.8335837064440107,0.7127156439889035,0.9749495489673202,0.0227611664836905,0.17137914736992071,34.78252431462506,P14543,NID1,Cardiometabolic,Unique Protein
OID20363,974,1.0274433812622639,0.893819161256976,1.1810441613436542,0.7033032835742502,0.8977098244050363,31.140465604221053,P30530,AXL,Cardiometabolic,Unique Protein
OID20364,974,0.8870504325500033,0.7724891209242553,1.0186013609430515,0.08936227991724684,0.3510832583307964,34.32398286107808,P07478,PRSS2,Cardiometabolic,Unique Protein
OID20365,974,0.9249248954151599,0.7964877303659811,1.074073120706648,0.3062305763070718,0.6581758394027358,32.65462187429551,Q9UBR2,CTSZ,Cardiometabolic,Unique Protein
OID20366,974,0.9916639014414289,0.868232991262487,1.1326421632424841,0.9017641701287179,0.9667577686808899,34.51868440881384,O00533,CHL1,Cardiometabolic,Unique Protein
OID20367,974,0.9332517901550413,0.8088235410090168,1.0768219020196395,0.3440412940687294,0.6930618212011689,55.95594842249654,Q9BXJ1,C1QTNF1,Cardiometabolic,Unique Protein
OID20368,974,0.9869026822082512,0.8517084266820526,1.1435567309626153,0.8607698987876377,0.9500268626911967,33.91079502527237,P35443,THBS4,Cardiometabolic,Unique Protein
OID20369,974,0.9489236402597787,0.8207971426216913,1.0970506941188194,0.47868944836365096,0.7873996947478625,31.720055138316162,P02786,TFRC,Cardiometabolic,Unique Protein
OID20370,974,0.9049221006632605,0.7734676117725148,1.0587179033808733,0.21220802430718286,0.5601037942974961,32.635609319972524,P10721,KIT,Cardiometabolic,Unique Protein
OID20371,974,1.0894478222923858,0.9408586417063911,1.2615035935100767,0.2521528448687726,0.6024073229395097,53.56674999256291,Q07654,TFF3,Cardiometabolic,Unique Protein
OID20372,974,0.8968071176774917,0.767485710033669,1.0479191935465846,0.17041711429219975,0.5064047621613682,38.54603826135812,P08709,F7,Cardiometabolic,Unique Protein
OID20373,974,0.8321307702380022,0.7007397419184268,0.9881580526333241,0.036094207769315566,0.21207496069280674,46.190231905026764,Q99969,RARRES2,Cardiometabolic,Unique Protein
OID20374,974,0.8223892205051565,0.7115466142676242,0.9504985568643327,0.008113047457907372,0.11993357100913679,40.61679815301629,O95445,APOM,Cardiometabolic,Unique Protein
OID20375,974,1.0597495733097788,0.9174648083234538,1.2241005300056353,0.4301488371084808,0.7545254920815472,31.410340415829218,Q96H15,TIMD4,Cardiometabolic,Unique Protein
OID20376,974,0.9047843237494456,0.7888823900066776,1.037714471603064,0.15252544854940953,0.4809405459653981,30.949833029568897,P05556,ITGB1,Cardiometabolic,Unique Protein
OID20377,974,0.9720432580965672,0.8147353148629315,1.1597239967067725,0.752905375410106,0.9200428145166136,34.534450114113355,P08174,CD55,Cardiometabolic,Unique Protein
OID20378,974,0.9377473190043903,0.8155747523561787,1.0782212565548894,0.3667881395591371,0.7096995853759641,55.118220702148655,P08571,CD14,Cardiometabolic,Unique Protein
OID20379,974,0.8416629592506565,0.7262877701761854,0.9753661923878009,0.021929516014228694,0.16844641653984752,38.45401244975626,P16109,SELP,Cardiometabolic,Unique Protein
OID20380,974,0.9035538324556825,0.767582402090129,1.0636115756722226,0.22290036878424938,0.5681428696677665,35.151252354540496,P15529,CD46,Cardiometabolic,Unique Protein
OID20381,974,0.9555442820076984,0.8325951775796456,1.0966492473952199,0.517557885301259,0.8111516422372896,32.68356122440878,P07359,GP1BA,Cardiometabolic,Unique Protein
OID20382,974,0.7602406118079662,0.6583198810675931,0.8779406553921283,1.8956398580070115e-4,0.11014958031462013,32.23146460694246,Q15485,FCN2,Cardiometabolic,Unique Protein
OID20383,974,0.8083979834103816,0.6840197240760953,0.9553924785789814,0.012583068167288092,0.13634372425545876,32.17056496508424,P98160,HSPG2,Cardiometabolic,Unique Protein
OID20384,974,0.9864472560003723,0.8605964912838967,1.1307020174099938,0.8446437826628106,0.9480458400196713,40.264165708028564,Q15113,PCOLCE,Cardiometabolic,Unique Protein
OID20385,974,0.8940222800751937,0.7692906355471563,1.0389777287518454,0.1439504243780205,0.46366588225454086,33.70199203756176,P08887,IL6R,Cardiometabolic,Unique Protein
OID20386,974,0.9683188914844338,0.8211135469194843,1.141914512460948,0.7019754088990067,0.8975354297155655,39.84232351800892,P00441,SOD1,Cardiometabolic,Unique Protein
OID20387,974,0.9948402233640491,0.8688013212234099,1.1391638638732349,0.940336480863394,0.9784322324862595,32.145765388355144,O75015,FCGR3B,Cardiometabolic,Unique Protein
OID20388,974,0.8947678741559706,0.7633128391884528,1.0488616298827036,0.1702036552050634,0.5064047621613682,34.704994985195434,P10646,TFPI,Cardiometabolic,Unique Protein
OID20389,974,1.0640920524844855,0.9223923942512002,1.2275598793069422,0.39420389036950815,0.7284443781176623,25.872248460409804,Q16853,AOC3,Cardiometabolic,Unique Protein
OID20390,974,0.9593369047410224,0.8293612704448562,1.109682028320947,0.5762434801976872,0.8417825454629511,34.98435880244203,O14786,NRP1,Cardiometabolic,Unique Protein
OID20391,974,1.057052542600329,0.9180686421642894,1.2170768355443595,0.4404400371518627,0.7613283433441127,36.48615740263187,P12318,FCGR2A,Cardiometabolic,Unique Protein
OID20392,974,1.0068406256844897,0.8579500039097946,1.181570069245339,0.9334552719013187,0.9758547066407564,41.02300941167323,P80188,LCN2,Cardiometabolic,Unique Protein
OID20393,974,0.9801939605733905,0.8482349760394581,1.132681659545074,0.7862592235032186,0.933483229203862,34.91389919955727,P20023,CR2,Cardiometabolic,Unique Protein
OID20394,974,0.9253676413997041,0.8020479605588874,1.0676484622602322,0.2878052822166742,0.6402243835002578,33.41055194344548,Q9NZK5,ADA2,Cardiometabolic,Unique Protein
OID20395,974,1.0079542667687922,0.8776435348262727,1.15761327188324,0.9106877946229479,0.9673450020479146,39.470818387695545,P55774,CCL18,Cardiometabolic,Unique Protein
OID20396,974,0.9915002907261882,0.8569575061313947,1.1471663641153569,0.9086621021522173,0.9669337603675198,23.570279907213102,P19320,VCAM1,Cardiometabolic,Unique Protein
OID20397,974,0.956190557988201,0.8275800111178572,1.1047879007502757,0.5432897586617544,0.8224558764870207,35.057065210001795,Q9NPY3,CD93,Cardiometabolic,Unique Protein
OID20398,974,0.9438369665204864,0.8190707591892673,1.0876083773914156,0.42426178562739475,0.7506350606751608,37.812536719442946,P17936,IGFBP3,Cardiometabolic,Unique Protein
OID20399,974,1.1049795831816074,0.9528993730769778,1.2813313910634345,0.1863743142303482,0.5320275642862591,43.71556914627537,P36222,CHI3L1,Cardiometabolic,Unique Protein
OID20400,974,0.9047957779244944,0.7539462575170545,1.0858272610119997,0.2823184749031135,0.634294313713913,47.45033316662133,P01034,CST3,Cardiometabolic,Unique Protein
OID20401,974,0.858035998560682,0.7276693488843704,1.011758673021991,0.06861188234105602,0.31039878035554264,37.76459169765957,Q16627,CCL14,Cardiometabolic,Unique Protein
OID20402,974,0.812374363088499,0.7085639298812282,0.9313938770691697,0.0028929820405539735,0.11204988797697968,46.02307439908525,P04070,PROC,Cardiometabolic,Unique Protein
OID20403,974,0.947049122151744,0.8204255533526823,1.0932156319402586,0.45751833330205305,0.7728496409250065,33.032961442287586,P03950,ANG,Cardiometabolic,Unique Protein
OID20404,974,1.011336907372282,0.8688554947232714,1.177183486120545,0.8843113216549674,0.9606909246894066,39.66498903863329,Q9UGM5,FETUB,Cardiometabolic,Unique Protein
OID20405,974,1.0244361621651665,0.8871759763093007,1.1829326744368625,0.742203017110306,0.9157701219980685,35.18217482626879,P49747,COMP,Cardiometabolic,Unique Protein
OID20406,974,0.9333231368327572,0.805431135595786,1.0815227264624947,0.3587669708416229,0.7030353536799857,30.577407963454235,P27487,DPP4,Cardiometabolic,Unique Protein
OID20407,974,0.7711009650760219,0.6644783058454058,0.8948323716673879,6.182150267377815e-4,0.11014958031462013,38.82616219157317,Q9Y5C1,ANGPTL3,Cardiometabolic,Unique Protein
OID20408,974,0.9354896669015083,0.8077860597865439,1.0833820493395854,0.3731911643201971,0.7171845978355925,34.8062025909062,P41222,PTGDS,Cardiometabolic,Unique Protein
OID20409,974,1.0056686316928338,0.8748988247609842,1.155984404307818,0.9366073909808436,0.9774021434619798,45.65838977854751,P00915,CA1,Cardiometabolic,Unique Protein
OID20410,974,0.8622278703689477,0.7488374994276346,0.9927880227809215,0.03933963405100233,0.22241731205237877,38.0576719152115,P06681,C2,Cardiometabolic,Unique Protein
OID20411,974,0.8912367293065102,0.7699189599814034,1.0316707977735105,0.12298773150109137,0.4209521536038526,34.85263957823027,P05362,ICAM1,Cardiometabolic,Unique Protein
OID20412,974,0.8199027373615803,0.7119754539609788,0.9441905545943946,0.005824964839919164,0.11204988797697968,59.9187839826236,P13501,CCL5,Cardiometabolic,Unique Protein
OID20413,974,0.8777510963364684,0.7327303047560049,1.0514741673970025,0.15700282840153015,0.48674961619481755,34.31739724096451,P24592,IGFBP6,Cardiometabolic,Unique Protein
OID20414,974,0.9423457643793015,0.8114963976708219,1.0942938775728583,0.43623114200393215,0.7581987080729289,40.08656575443031,Q12805,EFEMP1,Cardiometabolic,Unique Protein
OID20415,974,1.0043744695105716,0.8623578085426898,1.1697790232912404,0.9552474065931561,0.9815329245514766,34.33227694048653,P05451,REG1A,Cardiometabolic,Unique Protein
OID20416,974,0.9569734457287974,0.8115504119148417,1.1284550686989794,0.6009976989620769,0.8573529888072966,34.31207074539125,Q92820,GGH,Cardiometabolic,Unique Protein
OID20417,974,0.999626181618968,0.8762846319027658,1.1403286861351654,0.9955600148937789,0.9989776599843858,38.08582122847758,Q15582,TGFBI,Cardiometabolic,Unique Protein
OID20418,974,0.8845496788844837,0.7332481933069144,1.0670713430413372,0.19993602364411936,0.5448956268073333,38.2422885792993,P01033,TIMP1,Cardiometabolic,Unique Protein
OID20790,974,0.9073924470340242,0.7897901200421505,1.042506144405114,0.16999851101706107,0.5064047621613682,51.309245655769445,Q86VW0,SESTD1,Neurology,Unique Protein
OID20791,974,0.8459331169181953,0.7324102377875306,0.9770519326172045,0.022859768401307583,0.17137914736992071,40.06140001862749,P53539,FOSB,Neurology,Unique Protein
OID20792,974,0.989125049590327,0.8534399194668596,1.1463822366526393,0.8845100211248915,0.9606909246894066,58.71064196995174,Q92597,NDRG1,Neurology,Unique Protein
OID20793,974,1.0475686907730788,0.9107073167054194,1.20499763399067,0.5153170214390256,0.8102590928812651,31.562877574011683,A1E959,ODAM,Neurology,Unique Protein
OID20794,974,0.9181950471653214,0.8029485326360042,1.0499827951253211,0.2123144044069879,0.5601037942974961,202.07702177243254,P60484,PTEN,Neurology,Unique Protein
OID20795,974,1.0241177018688958,0.8987551015291942,1.1669664689487829,0.720553064478916,0.9074516495366772,55.697435226431324,Q8IU54,IFNL1,Neurology,Unique Protein
OID20796,974,0.9594160380083353,0.8336916343535418,1.104100240494036,0.5631817095489169,0.8336425376758796,43.73588605859292,P51531,SMARCA2,Neurology,Unique Protein
OID20797,974,0.9245631000844693,0.8051094921777757,1.0617399674739554,0.26647034683537846,0.617189242313638,48.360849914220225,O14579,COPE,Neurology,Unique Protein
OID20798,974,0.9729161362761873,0.8459834638705304,1.1188939839271463,0.700268003243026,0.897520999143411,35.02309443477633,P15336,ATF2,Neurology,Unique Protein
OID20799,974,0.8757025923640614,0.7653147114636558,1.0020126606563409,0.053513722230218636,0.2696907070326363,38.82673598509015,P53985,SLC16A1,Neurology,Unique Protein
OID20800,974,1.0294609826279053,0.9049292643891924,1.1711301164169416,0.6589353379184559,0.8848424052581226,64.37185316530415,P02533,KRT14,Neurology,Unique Protein
OID20801,974,0.9090844641380295,0.7795591519684314,1.0601306659672118,0.2242051484050451,0.5688816395728705,54.6741033218614,P22676,CALB2,Neurology,Unique Protein
OID20803,974,0.9541360609574636,0.8273489757380176,1.1003526317384333,0.5186721165974586,0.8111516422372896,33.824902043118215,Q4LE39,ARID4B,Neurology,Unique Protein
OID20804,974,0.9415421732290238,0.8125912268855349,1.0909564792701232,0.4228063679968348,0.7505859858692291,27.77414204692883,Q9NSK7,C19orf12,Neurology,Unique Protein
OID20805,974,1.0325354951770498,0.9017291404920874,1.1823168409736788,0.6431693481798064,0.8781064690403825,48.77454839504621,Q8WTV0,SCARB1,Neurology,Unique Protein
OID20806,974,0.9684254976930257,0.8487529290151765,1.1049716737592723,0.6335447839533956,0.8747644129936597,35.634880122493975,Q9UKV5,AMFR,Neurology,Unique Protein
OID20807,974,1.0764083014651338,0.9346199057162703,1.2397069914481318,0.3069085422873517,0.6581758394027358,41.78724755829258,P45452,MMP13,Neurology,Unique Protein
OID20808,716,1.0897844010869697,0.9280163948235159,1.279751141765487,0.2942892585799628,0.646772558518219,26.565159219411655,Q96JP9,CDHR1,Neurology,Unique Protein
OID20809,974,1.0431138513003928,0.8999898398932764,1.2089986559223451,0.5750808841079144,0.8417433271143885,35.54608682452417,Q6ZMJ4,IL34,Neurology,Unique Protein
OID20810,974,0.9408323484259021,0.8209100546623379,1.0782734391147033,0.3806426715817432,0.7222625535781246,47.97841363956861,P08758,ANXA5,Neurology,Unique Protein
OID20811,974,0.9439554691684819,0.8264484796438631,1.0781699642754075,0.3951355802116206,0.7284443781176623,65.89048378347329,P48047,ATP5PO,Neurology,Unique Protein
OID20812,974,0.9731511664737981,0.8519466933951644,1.111599117821858,0.6883987768959874,0.89692239782544,32.710189375879956,Q6ZMC9,SIGLEC15,Neurology,Unique Protein
OID20813,974,1.0991822734822443,0.9635757244808917,1.253873089204786,0.15922554037908077,0.49146383793881,44.15105473377593,Q6PIL6,KCNIP4,Neurology,Unique Protein
OID20814,974,0.9145677001106871,0.7960071269526056,1.0507871723308744,0.20742837909239323,0.5548697773555101,66.76417496818756,Q6P1M0,SLC27A4,Neurology,Unique Protein
OID20815,974,0.8739033692204664,0.7595456829700136,1.0054788222198792,0.05961343828209778,0.28518834713350544,42.556051948696705,P53582,METAP1,Neurology,Unique Protein
OID20816,974,0.9864224842889571,0.8514483306627698,1.1427931472405248,0.8555097345629856,0.949199271688333,50.48776112418921,P13385,TDGF1,Neurology,Unique Protein
OID20817,974,0.9761182533407319,0.8535518337113774,1.116284690482132,0.7240238006595378,0.9091673739672546,27.135080448842565,Q9NRW1,RAB6B,Neurology,Unique Protein
OID20818,974,0.8765992870960609,0.7666706381810239,1.0022899950368045,0.05403685549237726,0.2718583969091544,50.88400295729733,P05455,SSB,Neurology,Unique Protein
